Time (Sec);S2;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
524.5273586666834;19160.0;97.79385999999896;95.97523599999953;99.77919119999834;97.93025679999892;99.68825999999837;98.86987919999862;98.86987919999862;99.68825999999837;96.88454799999924;98.77894799999865;95.86914959999956;97.04613519999918;97.79385999999896;96.94516879999922;97.82417039999895;99.77919119999834;99.68825999999837;96.88454799999924;97.79385999999896;98.79410319999864;97.77870479999896;
525.0033333333502;19160.0;97.79375999999895;95.97513599999952;99.77909119999833;97.91500159999892;99.68815999999836;98.86977919999862;98.86977919999862;99.68815999999836;96.88444799999924;98.77884799999865;95.86904959999956;97.04613519999918;97.79375999999895;96.92991359999922;97.82407039999894;99.77909119999833;99.68815999999836;96.88444799999924;97.79375999999895;98.79400319999864;97.77860479999896;
525.5373586666835;19160.0;97.79375999999895;95.97513599999952;99.77909119999833;97.91500159999892;99.68815999999836;98.86977919999862;98.86977919999862;99.68815999999836;96.88444799999924;98.77884799999865;95.86904959999956;97.04603519999918;97.79375999999895;96.92991359999922;97.82407039999894;99.77909119999833;99.68815999999836;96.88444799999924;97.79375999999895;98.79400319999864;97.77860479999896;
526.0033333333503;19160.0;97.79365999999895;95.97503599999952;99.77899119999833;97.91490159999891;99.68805999999836;98.86967919999861;98.86967919999861;99.68805999999836;96.88434799999924;98.77874799999864;95.86894959999955;97.04603519999918;97.79365999999895;96.92981359999922;97.82397039999894;99.77899119999833;99.68805999999836;96.88434799999924;97.79365999999895;98.79390319999864;97.77850479999896;
526.5473586666836;19160.0;97.79365999999895;95.97503599999952;99.77899119999833;97.89974639999892;99.68805999999836;98.86967919999861;98.86967919999861;99.68805999999836;96.88434799999924;98.77874799999864;95.86894959999955;97.04593519999918;97.79365999999895;96.91465839999923;97.82397039999894;99.77899119999833;99.68805999999836;96.88434799999924;97.79365999999895;98.79390319999864;97.77850479999896;
527.0133333333504;19160.0;97.79355999999895;95.97493599999952;99.77889119999833;97.89964639999891;99.68795999999836;98.86957919999861;98.86957919999861;99.68795999999836;96.88424799999923;98.77864799999864;95.86884959999955;97.04593519999918;97.79355999999895;96.91455839999922;97.82387039999894;99.77889119999833;99.68795999999836;96.88424799999923;97.79355999999895;98.79380319999864;97.77840479999895;
527.5573586666837;19160.0;97.79355999999895;95.97493599999952;99.77889119999833;97.88449119999892;99.68795999999836;98.86957919999861;98.86957919999861;99.68795999999836;96.88424799999923;98.77864799999864;95.86884959999955;97.04583519999917;97.79355999999895;96.89940319999923;97.82387039999894;99.77889119999833;99.68795999999836;96.88424799999923;97.79355999999895;98.79380319999864;97.77840479999895;
528.0000000000176;19160.0;97.79355999999895;95.97493599999952;99.77889119999833;97.88449119999892;99.68795999999836;98.86957919999861;98.86957919999861;99.68795999999836;96.88424799999923;98.77864799999864;95.86884959999955;97.04583519999917;97.79355999999895;96.89940319999923;97.82387039999894;99.77889119999833;99.68795999999836;96.88424799999923;97.79355999999895;98.79380319999864;97.77840479999895;
528.567358666684;19160.0;97.79345999999894;95.95968079999952;99.77879119999832;97.86923599999892;99.68785999999835;98.85432399999861;98.86947919999861;99.68785999999835;96.88414799999923;98.77854799999864;95.85359439999955;97.04573519999917;97.79345999999894;96.89930319999922;97.82377039999893;99.77879119999832;99.68785999999835;96.86899279999923;97.79345999999894;98.79370319999863;97.77830479999895;
529.0333333333507;19160.0;97.79335999999894;95.95958079999951;99.77869119999832;97.86913599999892;99.68775999999835;98.85422399999861;98.8693791999986;99.68775999999835;96.88404799999923;98.77844799999863;95.85349439999955;97.04573519999917;97.79335999999894;96.89920319999922;97.82367039999893;99.77869119999832;99.68775999999835;96.86889279999923;97.79335999999894;98.79360319999863;97.77820479999895;
529.5773586666841;19160.0;97.79335999999894;95.94442559999952;99.77869119999832;97.85398079999892;99.68775999999835;98.83906879999861;98.8693791999986;99.68775999999835;96.88404799999923;98.77844799999863;95.83833919999955;97.04563519999917;97.79335999999894;96.89920319999922;97.82367039999893;99.77869119999832;99.68775999999835;96.85373759999923;97.79335999999894;98.79360319999863;97.77820479999895;
530.0433333333508;19160.0;97.79325999999894;95.94432559999952;99.77859119999832;97.85388079999892;99.68765999999835;98.83896879999861;98.8692791999986;99.68765999999835;96.88394799999922;98.77834799999863;95.83823919999955;97.04563519999917;97.79325999999894;96.89910319999922;97.82357039999893;99.77859119999832;99.68765999999835;96.85363759999923;97.79325999999894;98.79350319999863;97.77810479999894;
530.5873586666842;19160.0;97.79325999999894;95.92917039999952;99.77859119999832;97.83872559999892;99.68765999999835;98.82381359999862;98.8692791999986;99.68765999999835;96.88394799999922;98.77834799999863;95.82308399999955;97.04553519999916;97.79325999999894;96.89910319999922;97.82357039999893;99.77859119999832;99.68765999999835;96.83848239999924;97.79325999999894;98.79350319999863;97.77810479999894;
531.0533333333509;19160.0;97.79315999999893;95.92907039999952;99.77849119999831;97.83862559999892;99.68755999999834;98.82371359999861;98.8691791999986;99.68755999999834;96.88384799999922;98.77824799999863;95.82298399999955;97.04553519999916;97.79315999999893;96.89900319999921;97.82347039999893;99.77849119999831;99.68755999999834;96.83838239999923;97.79315999999893;98.79340319999862;97.77800479999894;
531.5973586666843;19160.0;97.79315999999893;95.91391519999952;99.77849119999831;97.82347039999893;99.68755999999834;98.80855839999862;98.8691791999986;99.68755999999834;96.88384799999922;98.77824799999863;95.80782879999956;97.04543519999916;97.79315999999893;96.89900319999921;97.82347039999893;99.77849119999831;99.68755999999834;96.82322719999924;97.79315999999893;98.79340319999862;97.77800479999894;
532.063333333351;19160.0;97.79305999999893;95.91381519999952;99.77839119999831;97.82337039999892;99.68745999999834;98.80845839999861;98.8690791999986;99.68745999999834;96.88374799999922;98.77814799999862;95.80772879999955;97.04543519999916;97.79305999999893;96.89890319999921;97.82337039999892;99.77839119999831;99.68745999999834;96.82312719999923;97.79305999999893;98.79330319999862;97.77790479999894;
532.5073586666844;19160.0;97.79305999999893;95.89865999999952;99.77839119999831;97.80821519999893;99.68745999999834;98.79330319999862;98.8690791999986;99.68745999999834;96.88374799999922;98.77814799999862;95.79257359999956;97.04533519999916;97.79305999999893;96.89890319999921;97.82337039999892;99.77839119999831;99.68745999999834;96.80797199999924;97.79305999999893;98.79330319999862;97.77790479999894;
533.0073586666845;19160.0;97.79305999999893;95.89865999999952;99.77839119999831;97.80821519999893;99.68745999999834;98.79330319999862;98.8690791999986;99.68745999999834;96.88374799999922;98.77814799999862;95.79257359999956;97.04533519999916;97.79305999999893;96.89890319999921;97.82337039999892;99.77839119999831;99.68745999999834;96.80797199999924;97.79305999999893;98.79330319999862;97.77790479999894;
533.5173586666845;19160.0;97.79295999999893;95.88340479999952;99.7782911999983;97.79295999999893;99.68735999999834;98.77804799999862;98.86897919999859;99.68735999999834;96.88364799999921;98.77804799999862;95.77731839999956;97.04523519999915;97.79295999999893;96.89880319999921;97.82327039999892;99.7782911999983;99.68735999999834;96.79271679999924;97.79295999999893;98.79320319999862;97.77780479999893;
534.0000000000183;19160.0;97.79295999999893;95.88340479999952;99.7782911999983;97.79295999999893;99.68735999999834;98.77804799999862;98.86897919999859;99.68735999999834;96.88364799999921;98.77804799999862;95.77731839999956;97.04523519999915;97.79295999999893;96.89880319999921;97.82327039999892;99.7782911999983;99.68735999999834;96.79271679999924;97.79295999999893;98.79320319999862;97.77780479999893;
534.5281920000181;19160.0;97.79285999999892;95.86814959999953;99.7781911999983;97.79285999999892;99.68725999999833;98.77794799999862;98.85372399999859;99.68725999999833;96.86839279999921;98.77794799999862;95.76206319999956;97.02997999999916;97.79285999999892;96.88354799999921;97.82317039999892;99.7781911999983;99.68725999999833;96.79261679999924;97.79285999999892;98.79310319999861;97.76254959999893;
535.0281920000182;19160.0;97.79285999999892;95.86814959999953;99.7781911999983;97.79285999999892;99.68725999999833;98.77794799999862;98.85372399999859;99.68725999999833;96.86839279999921;98.77794799999862;95.76206319999956;97.02997999999916;97.79285999999892;96.88354799999921;97.82317039999892;99.7781911999983;99.68725999999833;96.79261679999924;97.79285999999892;98.79310319999861;97.76254959999893;
535.5381920000183;19160.0;97.79275999999892;95.85289439999953;99.7780911999983;97.79275999999892;99.68715999999833;98.77784799999861;98.8384687999986;99.68715999999833;96.85313759999922;98.77784799999861;95.74680799999956;97.01472479999916;97.79275999999892;96.86829279999921;97.82307039999891;99.7780911999983;99.68715999999833;96.79251679999923;97.79275999999892;98.79300319999861;97.74729439999894;
536.0381920000184;19160.0;97.79275999999892;95.85289439999953;99.7780911999983;97.79275999999892;99.68715999999833;98.77784799999861;98.8384687999986;99.68715999999833;96.85313759999922;98.77784799999861;95.74680799999956;97.01472479999916;97.79275999999892;96.86829279999921;97.82307039999891;99.7780911999983;99.68715999999833;96.79251679999923;97.79275999999892;98.79300319999861;97.74729439999894;
536.5481920000185;19160.0;97.79265999999892;95.83763919999953;99.7779911999983;97.79265999999892;99.68705999999833;98.77774799999861;98.8232135999986;99.68705999999833;96.83788239999922;98.77774799999861;95.73155279999956;96.99946959999916;97.79265999999892;96.85303759999921;97.82297039999891;99.7779911999983;99.68705999999833;96.79241679999923;97.79265999999892;98.7929031999986;97.73203919999894;
537.0481920000186;19160.0;97.79265999999892;95.83763919999953;99.7779911999983;97.79265999999892;99.68705999999833;98.77774799999861;98.8232135999986;99.68705999999833;96.83788239999922;98.77774799999861;95.73155279999956;96.99946959999916;97.79265999999892;96.85303759999921;97.82297039999891;99.7779911999983;99.68705999999833;96.79241679999923;97.79265999999892;98.7929031999986;97.73203919999894;
537.5581920000187;19160.0;97.79255999999891;95.82238399999953;99.7778911999983;97.79255999999891;99.68695999999832;98.7776479999986;98.8079583999986;99.68695999999832;96.82262719999922;98.7776479999986;95.71629759999956;96.98421439999916;97.79255999999891;96.83778239999921;97.8228703999989;99.7778911999983;99.68695999999832;96.79231679999923;97.79255999999891;98.7928031999986;97.71678399999894;
538.0581920000188;19160.0;97.79255999999891;95.82238399999953;99.7778911999983;97.79255999999891;99.68695999999832;98.7776479999986;98.8079583999986;99.68695999999832;96.82262719999922;98.7776479999986;95.71629759999956;96.98421439999916;97.79255999999891;96.83778239999921;97.8228703999989;99.7778911999983;99.68695999999832;96.79231679999923;97.79255999999891;98.7928031999986;97.71678399999894;
538.5681920000189;19160.0;97.79245999999891;95.80712879999953;99.77779119999829;97.79245999999891;99.68685999999832;98.7775479999986;98.7927031999986;99.68685999999832;96.80737199999922;98.7775479999986;95.70104239999957;96.96895919999916;97.79245999999891;96.82252719999921;97.8227703999989;99.77779119999829;99.68685999999832;96.79221679999922;97.79245999999891;98.7927031999986;97.70152879999894;
539.068192000019;19160.0;97.79245999999891;95.80712879999953;99.77779119999829;97.79245999999891;99.68685999999832;98.7775479999986;98.7927031999986;99.68685999999832;96.80737199999922;98.7775479999986;95.70104239999957;96.96895919999916;97.79245999999891;96.82252719999921;97.8227703999989;99.77779119999829;99.68685999999832;96.79221679999922;97.79245999999891;98.7927031999986;97.70152879999894;
539.5781920000192;19160.0;97.79235999999891;95.79187359999953;99.77769119999829;97.79235999999891;99.68675999999832;98.7774479999986;98.7774479999986;99.68675999999832;96.79211679999922;98.7774479999986;95.68578719999957;96.95370399999916;97.79235999999891;96.80727199999922;97.8226703999989;99.77769119999829;99.68675999999832;96.79211679999922;97.79235999999891;98.7926031999986;97.68627359999894;
540.0000000000197;19160.0;97.79235999999891;95.79187359999953;99.77769119999829;97.79235999999891;99.68675999999832;98.7774479999986;98.7774479999986;99.68675999999832;96.79211679999922;98.7774479999986;95.68578719999957;96.95370399999916;97.79235999999891;96.80727199999922;97.8226703999989;99.77769119999829;99.68675999999832;96.79211679999922;97.79235999999891;98.7926031999986;97.68627359999894;
540.5881920000194;19160.0;97.77710479999891;95.77661839999953;99.77759119999828;97.7922599999989;99.68665999999831;98.7773479999986;98.7773479999986;99.68665999999831;96.79201679999922;98.7773479999986;95.67053199999957;96.93844879999916;97.77710479999891;96.80717199999921;97.8225703999989;99.77759119999828;99.68665999999831;96.79201679999922;97.77710479999891;98.79250319999859;97.68617359999894;
541.0881920000195;19160.0;97.77710479999891;95.77661839999953;99.77759119999828;97.7922599999989;99.68665999999831;98.7773479999986;98.7773479999986;99.68665999999831;96.79201679999922;98.7773479999986;95.67053199999957;96.93844879999916;97.77710479999891;96.80717199999921;97.8225703999989;99.77759119999828;99.68665999999831;96.79201679999922;97.77710479999891;98.79250319999859;97.68617359999894;
541.5981920000196;19160.0;97.76184959999891;95.76136319999954;99.77749119999828;97.7921599999989;99.68655999999831;98.7772479999986;98.7772479999986;99.68655999999831;96.79191679999921;98.7772479999986;95.65527679999957;96.92319359999917;97.76184959999891;96.80707199999921;97.82247039999889;99.77749119999828;99.68655999999831;96.79191679999921;97.76184959999891;98.79240319999859;97.68607359999893;
542.0981920000197;19160.0;97.76184959999891;95.76136319999954;99.77749119999828;97.7921599999989;99.68655999999831;98.7772479999986;98.7772479999986;99.68655999999831;96.79191679999921;98.7772479999986;95.65527679999957;96.92319359999917;97.76184959999891;96.80707199999921;97.82247039999889;99.77749119999828;99.68655999999831;96.79191679999921;97.76184959999891;98.79240319999859;97.68607359999893;
